"image","xmin","ymin","xmax","ymax","label"
"3D_L0622_22.jpg",0,3.1827156743620897,227.64681724845997,105.02961725394896,"Antillo"
"3D_L0622_22.jpg",1747.1430527036277,223.54237545565005,1989.5961670088982,484.6407958687728,"Other_Coral"
"3D_L0622_22.jpg",1077.1581108829569,1232.7525820170108,1208.5639972621493,1308.6748177399757,"Antillo"
"3D_L0622_54.jpg",399.77002053388094,1073.501063183475,570.0424366872006,1242.0113912515187,"Past"
"3D_L0622_54.jpg",397.9192334017796,871.6590218712029,460.8459958932238,943.8777339003644,"Past"
"3D_L0622_54.jpg",225.79603011635865,830.9202612393682,384.9637234770705,973.5059234507899,"Past"
"3D_L0622_54.jpg",35.16495550992471,649.4476002430133,359.0527036276523,827.2167375455649,"Antillo"
"3D_L0622_54.jpg",168.42162902121834,1188.310297691373,658.880219028063,1477.1851458080196,"SeaRods"
"3D_L0622_54.jpg",33.31416837782341,1156.8303462940462,294.2751540041068,1308.6748177399757,"Gorgonia"
"3D_L0622_54.jpg",449.741273100616,482.7890340218712,893.9301848049281,966.0988760631835,"Antillo"
"3D_L0622_54.jpg",383.1129363449692,282.7987545565006,592.2518822724162,462.4196537059538,"Antillo"
"3D_L0622_54.jpg",510.81724845995893,5.555285540704738,842.1081451060919,351.3139428918589,"Antillo"
"3D_L0622_54.jpg",799.5400410677619,14.293286755771566,966.1108829568789,158.73071081409478,"SeaRods"
"3D_L0622_54.jpg",821.7494866529775,84.66023693803159,1103.069130732375,477.23374848116646,"Antillo"
"3D_L0622_54.jpg",1378.836413415469,280.94699270959904,1521.347022587269,414.2738456865128,"Gorgonia"
"3D_L0622_54.jpg",1317.760438056126,766.1085965978128,1489.883641341547,1084.6116342648845,"Gorgonia"
"3D_L0622_54.jpg",1782.3080082135525,634.6335054678007,1913.713894592745,849.4378797083839,"Gorgonia"
"3D_L0622_54.jpg",1597.2292950034223,143.91661603888213,1858.1902806297057,277.2434690157959,"Gorgonia"
"3D_L0622_54.jpg",1025.3360711841206,121.69547387606318,1872.996577686516,738.3321688942891,"Antillo"
"3D_L0622_54.jpg",995.7234770704997,484.6407958687728,1084.5612594113622,623.5229343863913,"Antillo"
"3D_L0622_54.jpg",310.93223819301846,0,512.6680355920603,60.587332928311056,"Antillo"
"3D_L0622_54.jpg",1201.160848733744,1306.823055893074,1512.0930869267625,1508.6650972053462,"Antillo"
"3D_L0622_54.jpg",2448.5913757700205,906.8424969623329,2659.5811088295686,1171.6444410692588,"Antillo"
"3D_L0622_54.jpg",686.6420260095825,1153.126822600243,847.6605065023957,1249.4184386391253,"Gorgonia"
"3D_L0622_54.jpg",549.6837782340863,1371.6347205346294,690.3436002737851,1521.6274301336573,"Gorgonia"
"3D_L0622_54.jpg",677.388090349076,1369.7829586877278,834.7049965776866,1473.4816221142164,"SeaRods"
"3D_L0622_6.jpg",1249.2813141683778,232.80118469015795,1475.0773442847365,536.490127582017,"Antillo"
"3D_L0622_6.jpg",969.8124572210814,282.7987545565006,1240.0273785078714,647.5958383961117,"Antillo"
"3D_L0622_6.jpg",1038.2915811088296,40.21795261239368,1284.4462696783025,338.35160996354796,"SeaRods"
"3D_L0622_6.jpg",873.5715263518139,0,1040.1423682409309,175.39656743620898,"Antillo"
"3D_L0622_6.jpg",1484.331279945243,0,1576.870636550308,53.18028554070474,"Past"
"3D_L0622_6.jpg",1536.1533196440798,482.7890340218712,1693.47022587269,657.3754556500608,"Antillo"
"3D_L0622_6.jpg",1528.7501711156742,338.35160996354796,1652.7529089664613,484.6407958687727,"Antillo"
"3D_L0622_6.jpg",1624.991101984942,406.8667982989064,1723.0828199863108,512.4172235722965,"Past"
"3D_L0622_6.jpg",993.8726899383984,767.9603584447144,1238.17659137577,958.6918286755771,"Antillo"
"3D_L0622_6.jpg",716.2546201232033,271.68818347509114,892.0793976728269,458.71613001215064,"Antillo"
"3D_L0622_6.jpg",414.5763175906913,173.5448055893074,681.0896646132785,442.0502733900364,"Antillo"
"3D_L0622_6.jpg",1.8507871321013005,384.6456561360875,146.21218343600273,645.7440765492101,"Antillo"
"3D_L0622_6.jpg",1637.9466119096512,130.95428311057108,1874.8473648186175,368.5006075334143,"Antillo"
"3D_L0622_6.jpg",1241.8781656399728,1193.8655832320778,1401.0458590006845,1504.961573511543,"Gorgonia"
"3D_L0622_6.jpg",1504.6899383983573,1392.0041008505468,1623.1403148528404,1501.25804981774,"Past"
"3D_L0622_6.jpg",1500.9883641341548,1132.7574422843256,1954.4312114989734,1480.8886695018225,"SeaRods"
"3D_L0622_6.jpg",1682.3655030800821,1456.815765492102,1972.9390828199862,1521.6274301336573,"Gorgonia"
"3D_L0622_6.jpg",645.9247091033538,1408.669957472661,818.0479123887748,1524,"Antillo"
"3D_L0622_6.jpg",605.2073921971253,1167.9409173754557,788.435318275154,1419.7805285540705,"Antillo"
"3D_L0622_6.jpg",738.464065708419,1175.347964763062,925.3935660506503,1366.0794349939247,"Antillo"
"3D_L0622_6.jpg",466.3983572895278,782.7744532199271,847.6605065023957,1106.8327764277035,"Antillo"
"3D_L0622_6.jpg",779.1813826146475,1056.8352065613608,988.3203285420946,1230.9008201701092,"Antillo"
"3D_L0622_6.jpg",355.3511293634497,1192.0138213851762,470.0999315537303,1314.2301032806804,"Antillo"
"3D_L0622_6.jpg",1915.564681724846,1279.0466281895503,2141.3607118412046,1467.9263365735114,"Antillo"
"3D_L0622_6.jpg",2104.3449691991786,1169.7926792223573,2302.3791923340177,1414.2252430133658,"Antillo"
"3D_L0622_6.jpg",2246.855578370979,860.5484507897934,2589.2511978097195,1164.2373936816525,"Gorgonia"
"3D_L0622_6.jpg",2330.1409993155376,1138.3127278250304,2704.0000000000005,1521.6274301336573,"Gorgonia"
"3D_L0622_6.jpg",2069.180013689254,303.16813487241797,2169.122518822724,386.4974179829891,"Past"
"3D_L0622_6.jpg",1830.4284736481861,132.80604495747266,2267.214236824093,243.91175577156744,"Gorgonia"
"3D_L0622_6.jpg",2213.5414099931554,14.293286755771566,2480.054757015743,290.20580194410695,"Past"
"3D_L0622_6.jpg",1995.148528405202,5.034477521263669,2215.3921971252566,138.3613304981774,"Antillo"
"3D_L0622_6.jpg",2069.180013689254,299.4646111786148,2428.232717316906,569.8218408262454,"Antillo"
"3D_L0622_6.jpg",2343.0965092402466,369.83156136087484,2704,804.995595382746,"Antillo"
"3D_L0622_6.jpg",2450.4421629021217,0,2704,358.72099027946535,"Antillo"
"3D_L0622_6.jpg",1347.3730321697467,958.6918286755771,1476.9281314168377,1056.8352065613608,"Past"
"3D_L0622_6.jpg",1282.5954825462013,551.3042223572296,1438.0616016427105,767.9603584447144,"SeaRods"
"3D_L0622_91.jpg",638.5215605749487,849.4378797083839,716.2546201232033,975.3576852976913,"Antillo"
"3D_L0622_91.jpg",1447.315537303217,893.8801640340218,1508.39151266256,945.7294957472661,"Past"
"3D_L0622_91.jpg",1745.2922655715263,797.5885479951397,1869.2950034223134,938.3224483596598,"Past"
"3D_L0622_91.jpg",1852.6379192334018,1054.9834447144592,1948.8788501026695,1130.905680437424,"Past"
"3D_L0622_91.jpg",1750.8446269678304,1132.7574422843256,1848.9363449691994,1185.127582017011,"Past"
"3D_L0622_91.jpg",2152.4654346338125,1347.5618165249089,2263.5126625598905,1443.853432563791,"Past"
"3D_L0622_91.jpg",2139.5099247091034,345.7586573511543,2393.0677618069817,686.4828371810449,"SeaRods"
"3D_L0622_91.jpg",788.435318275154,879.0660692588092,964.2600958247776,1034.6140643985418,"Gorgonia"
"3D_L0622_91.jpg",882.8254620123204,836.4755467800728,1080.8596851471596,1088.3151579586877,"Ssid"
"3D_L0622_91.jpg",816.1971252566735,1243.8631530984203,1027.1868583162218,1429.0393377885782,"Antillo"
"3D_L0622_91.jpg",866.1683778234086,1380.8935297691373,1164.145106091718,1519.7756682867557,"Antillo"
"3D_L0622_91.jpg",1308.5065023956195,1273.4913426488456,1521.347022587269,1430.8910996354798,"Antillo"
"3D_L0622_91.jpg",2045.1197809719374,1057.356014580802,2276.4681724846,1325.3406743620899,"Antillo"
"3D_L0622_91.jpg",2457.845311430527,1258.677247873633,2704,1524,"Antillo"
"3D_L0622_91.jpg",2422.6803559206023,1054.9834447144592,2704,1310.5265795868772,"SeaRods"
"3D_L0622_91.jpg",2328.290212183436,0,2641.073237508556,108.73314094775212,"Antillo"
"3D_L0622_91.jpg",1669.409993155373,410.5703219927096,1793.4127310061601,505.0101761846901,"Antillo"
"3D_L0622_91.jpg",1587.975359342916,573.5253645200486,1835.9808350444903,775.3674058323207,"Antillo"
"3D_L0622_91.jpg",1458.420260095825,405.01503645200484,1745.2922655715265,629.0782199270959,"Gorgonia"
"3D_L0622_91.jpg",1488.0328542094455,467.97493924665855,1589.8261464750171,699.445170109356,"SeaRods"
"3D_L0622_91.jpg",1293.7002053388094,443.902035236938,1432.509240246407,599.4500303766706,"Antillo"
"3D_L0622_91.jpg",1219.6687200547572,695.7416464155529,1519.4962354551678,903.1389732685298,"SeaRods"
"3D_L0622_91.jpg",1432.5092402464065,84.66023693803159,1525.0485968514715,171.69304374240582,"Past"
"3D_L0622_91.jpg",1158.5927446954142,0,1414.0013689253938,92.06728432563791,"Past"
"3D_L0622_91.jpg",1038.2915811088296,223.54237545565005,1212.2655715263518,521.6760328068043,"Antillo"
"3D_L0622_91.jpg",862.466803559206,114.28842648845686,1108.621492128679,345.7586573511543,"Antillo"
"3D_L0622_91.jpg",681.0896646132786,266.1328979343864,790.2861054072554,377.23860874848117,"Past"
"3D_L0622_91.jpg",669.9849418206708,155.02718712029161,751.419575633128,247.61527946537058,"Past"
"3D_L0622_91.jpg",516.3696098562629,143.91661603888213,625.5660506502396,293.90932563791006,"Past"
"3D_L0622_91.jpg",518.2203969883642,303.16813487241797,634.8199863107461,360.57275212636694,"Past"
"3D_L0622_91.jpg",233.19917864476386,456.86436816524906,460.84599589322386,538.3418894289185,"Gorgonia"
"3D_L0622_91.jpg",601.5058179329227,390.2009416767922,764.3750855578371,567.9700789793438,"Antillo"
"3D_L0622_91.jpg",838.4065708418891,449.45732077764274,1090.113620807666,790.1815006075334,"Antillo"
"3D_L0622_91.jpg",568.1916495550993,569.8218408262454,836.5557837097879,875.362545565006,"Gorgonia"
"3D_L0622_91.jpg",457.1444216290212,1117.943347509113,734.7624914442163,1288.3054374240583,"Antillo"
"3D_L0622_91.jpg",660.7310061601643,1245.7149149453219,829.1526351813826,1471.6298602673146,"Gorgonia"
"3D_L0622_91.jpg",0,542.5662211421628,555.2361396303903,1051.8007290400972,"Antillo"
"3D_L0622_91.jpg",96.24093086926763,1225.3455346294045,297.9767282683094,1434.594623329283,"Gorgonia"
"3D_L0622_91.jpg",303.5290896646133,1390.1523390036452,531.1759069130733,1524,"Gorgonia"
"3D_L0622_91.jpg",44.41889117043121,1062.3904921020655,266.51334702258725,1190.1620595382744,"Gorgonia"
"3D_L0622_91.jpg",68.47912388774812,1319.7853888213851,127.70431211498973,1380.8935297691373,"Past"
"3D_L0622_91.jpg",68.47912388774812,288.3540400972053,127.70431211498973,340.20337181044954,"Past"
"3D_L0622_91.jpg",1488.0328542094455,0,1861.8918548939082,284.65051640340215,"Antillo"
"3D_L0622_91.jpg",2111.748117727584,853.141403402187,2319.0362765229297,995.7270656136087,"Antillo"
"3D_L0622_91.jpg",980.9171800136893,1167.9409173754557,1228.9226557152635,1412.3734811664642,"SeaRods"
"3D_L0622_91.jpg",1182.652977412731,1442.0016707168893,1397.3442847364818,1523.9999999999998,"Gorgonia"
"3D_L0622_91.jpg",1900.7583846680357,840.179070473876,2032.1642710472279,995.7270656136086,"Antillo"
"3D_L0622_91.jpg",138.80903490759755,21.700334143377884,238.75154004106778,75.4014277035237,"Past"
"3D_L0623_126.jpg",831.003422313484,871.6590218712029,973.514031485284,943.8777339003644,"Past"
"3D_L0623_126.jpg",2032.1642710472279,1053.1316828675576,2111.748117727584,1117.943347509113,"Past"
"3D_L0623_126.jpg",1978.4914442162903,1092.0186816524908,2344.947296372348,1299.4160085054677,"SeaRods"
"3D_L0623_126.jpg",2030.3134839151267,1330.8959599027946,2156.167008898015,1486.4439550425273,"SeaRods"
"3D_L0623_126.jpg",2150.6146475017113,1356.8206257594168,2348.6488706365503,1524,"Antillo"
"3D_L0623_126.jpg",2178.376454483231,1404.9664337788577,2306.0807665982206,1512.3686208991494,"Gorgonia"
"3D_L0623_126.jpg",1190.0561259411363,0,2056.224503764545,386.4974179829891,"Antillo"
"3D_L0623_126.jpg",2389.366187542779,210.580042527339,2615.1622176591372,419.8291312272175,"Antillo"
"3D_L0623_126.jpg",2278.318959616701,384.6456561360875,2500.413415468857,553.1559842041313,"Antillo"
"3D_L0623_126.jpg",2602.2067077344286,79.10495139732684,2704,262.42937424058323,"Antillo"
"3D_L0623_126.jpg",2443.039014373717,908.6942588092345,2600.3559206023274,1075.3528250303766,"Past"
"3D_L0623_126.jpg",2568.892539356605,962.3953523693802,2704,1114.2398238153098,"SeaRods"
"3D_L0623_126.jpg",2307.931553730322,488.34431956257595,2655.879534565366,866.1037363304981,"Antillo"
"3D_L0623_126.jpg",2065.4784394250514,567.9700789793438,2280.1697467488025,825.3649756986633,"Antillo"
"3D_L0623_126.jpg",1454.7186858316222,779.0709295261239,1736.03832991102,1112.3880619684082,"Antillo"
"3D_L0623_126.jpg",1647.2005475701574,479.08551032806804,2172.824093086927,995.7270656136087,"Antillo"
"3D_L0623_126.jpg",688.4928131416838,1430.8910996354798,897.6317590691308,1523.9999999999998,"Antillo"
"3D_L0623_126.jpg",892.0793976728269,1208.6796780072902,1252.9828884325805,1512.3686208991494,"Antillo"
"3D_L0623_126.jpg",1839.6824093086927,1001.2823511543135,1982.1930184804928,1138.3127278250304,"Antillo"
"3D_L0623_126.jpg",1808.2190280629707,1116.0915856622114,1897.056810403833,1208.6796780072905,"Other_Coral"
"3D_L0623_126.jpg",736.6132785763176,990.171780072904,1051.2470910335387,1201.2726306196842,"Antillo"
"3D_L0623_126.jpg",566.3408624229979,769.812120291616,695.895961670089,895.7319258809234,"Antillo"
"3D_L0623_126.jpg",793.987679671458,451.3090826245443,1164.145106091718,871.6590218712029,"Antillo"
"3D_L0623_126.jpg",501.56331279945243,203.17299513973268,790.2861054072553,438.34674969623325,"Antillo"
"3D_L0623_126.jpg",1.8507871321013005,340.20337181044954,564.4900752908967,899.4354495747266,"Antillo"
"3D_L0623_126.jpg",1212.2655715263518,1238.3078675577156,1308.5065023956195,1317.9336269744836,"Ssid"
"3D_L0623_166.jpg",682.9404517453798,610.5606014580802,753.2703627652293,669.8169805589307,"Past"
"3D_L0623_166.jpg",1016.0821355236139,690.1863608748481,1082.7104722792608,740.1839307411908,"Past"
"3D_L0623_166.jpg",1251.1321013004792,460.5678918590522,1299.252566735113,505.0101761846901,"Past"
"3D_L0623_166.jpg",1238.1765913757702,699.445170109356,1278.8939082819988,729.0733596597813,"Past"
"3D_L0623_166.jpg",1143.7864476386037,830.9202612393682,1201.160848733744,890.1766403402187,"Past"
"3D_L0623_166.jpg",1234.4750171115675,643.8923147023086,1297.4017796030116,677.224027946537,"Past"
"3D_L0623_166.jpg",2187.6303901437373,190.21066221142163,2337.5441478439425,334.64808626974485,"Past"
"3D_L0623_166.jpg",266.51334702258725,443.902035236938,436.78576317590694,603.1535540704738,"Past"
"3D_L0623_166.jpg",231.34839151266257,343.9068955042527,273.91649555099247,388.3491798298906,"Past"
"3D_L0623_166.jpg",148.0629705681041,0,1047.5455167693365,457.38517618469007,"Antillo"
"3D_L0623_166.jpg",564.4900752908967,560.5630315917375,614.4613278576318,603.1535540704739,"Past"
"3D_L0623_166.jpg",0,475.3819866342649,403.4715947980835,793.8850243013366,"Antillo"
"3D_L0623_166.jpg",1897.056810403833,138.36133049817738,2139.5099247091034,336.4998481166464,"Antillo"
"3D_L0623_166.jpg",1373.284052019165,364.2762758201701,1602.7816563997262,562.4147934386391,"Antillo"
"3D_L0623_166.jpg",1352.9253935660506,484.6407958687728,1650.90212183436,716.1110267314702,"Antillo"
"3D_L0623_166.jpg",1506.5407255304585,790.1815006075334,1748.993839835729,977.2094471445929,"Antillo"
"3D_L0623_166.jpg",1001.2758384668036,1060.538730255164,1351.0746064339494,1399.4111482381531,"Antillo"
"3D_L0623_166.jpg",651.4770704996578,999.4305893074119,749.5687885010267,1069.7975394896719,"Gorgonia"
"3D_L0623_166.jpg",618.1629021218343,1027.2070170109355,825.45106091718,1177.1997266099634,"SeaRods"
"3D_L0623_166.jpg",170.27241615331965,1140.164489671932,259.1101984941821,1221.6420109356015,"Ssid"
"3D_L0623_166.jpg",103.64407939767283,936.4706865127582,166.57084188911705,1001.2823511543135,"Ssid"
"3D_L0623_166.jpg",42.56810403832991,1242.0113912515187,279.4688569472964,1454.9640036452004,"SeaRods"
"3D_L0623_166.jpg",1650.90212183436,951.2847812879708,1839.6824093086927,1099.4257290400972,"Antillo"
"3D_L0623_166.jpg",1587.975359342916,1130.905680437424,2148.76386036961,1514.220382746051,"Antillo"
"3D_L0623_166.jpg",1924.8186173853526,962.3953523693802,2228.3477070499657,1273.4913426488456,"Antillo"
"3D_L0623_166.jpg",2195.0335386721426,1334.5994835965978,2374.559890485969,1524,"Antillo"
"3D_L0623_166.jpg",2357.902806297057,1232.7525820170106,2704,1523.9999999999995,"Gorgonia"
"3D_L0623_166.jpg",2348.6488706365503,901.2872114216282,2568.892539356605,1110.5363001215067,"Past"
"3D_L0623_166.jpg",2356.0520191649557,255.0223268529769,2491.1594798083506,479.08551032806804,"Gorgonia"
"3D_L0623_166.jpg",2474.5023956194386,0,2674.387405886379,121.69547387606318,"Past"
"3D_L0623_166.jpg",2455.994524298426,408.718560145808,2602.2067077344286,503.15841433778854,"Past"
"3D_L0623_166.jpg",2435.6358658453114,603.1535540704739,2559.6386036960985,742.0356925880924,"Past"
"3D_L0623_166.jpg",2291.27446954141,456.86436816524906,2515.219712525667,666.1134568651275,"Gorgonia"
"3D_L0623_166.jpg",2594.8035592060232,530.9348420413122,2704,669.8169805589307,"Gorgonia"
"3D_L0623_166.jpg",2498.5626283367556,671.6687424058323,2700.2984257357975,1184.6067739975697,"Other_Coral"
"3D_L0623_166.jpg",1260.3860369609856,884.6213547995139,1393.6427104722793,1012.392922235723,"Other_Coral"
"3D_L0623_214.jpg",0,279.09523086269746,477.5030800821355,558.711269744836,"Antillo"
"3D_L0623_214.jpg",747.7180013689255,142.06485419198054,845.8097193702944,236.5047083839611,"Past"
"3D_L0623_214.jpg",712.5530458590007,766.1085965978128,814.3463381245722,917.9530680437424,"Fish"
"3D_L0623_214.jpg",272.0657084188912,825.3649756986634,544.1314168377824,1477.1851458080196,"Gorgonia"
"3D_L0623_214.jpg",155.46611909650923,1334.5994835965978,368.3066392881588,1517.9239064398541,"Gorgonia"
"3D_L0623_214.jpg",562.6392881587954,0,686.6420260095825,101.32609356014581,"Gorgonia"
"3D_L0623_214.jpg",22.209445585215605,30.959143377885784,231.34839151266257,280.94699270959904,"SeaRods"
"3D_L0623_214.jpg",473.80150581793293,701.2969319562576,893.9301848049281,1517.9239064398541,"Antillo"
"3D_L0623_214.jpg",982.7679671457906,1379.0417679222357,1119.7262149212868,1524,"Gorgonia"
"3D_L0623_214.jpg",1095.6659822039699,973.5059234507897,1369.5824777549624,1177.1997266099634,"Gorgonia"
"3D_L0623_214.jpg",1256.6844626967832,710.5557411907655,1562.0643394934978,1067.9457776427703,"Gorgonia"
"3D_L0623_214.jpg",1384.3887748117727,1067.9457776427703,1700.8733744010951,1345.7100546780073,"Antillo"
"3D_L0623_214.jpg",2030.313483915127,838.3273086269744,2685.4921286789877,1355.4896719319563,"Gorgonia"
"3D_L0623_214.jpg",1658.3052703627652,862.400212636695,1900.7583846680357,1154.9785844471444,"Gorgonia"
"3D_L0623_214.jpg",1815.6221765913758,1134.6092041312272,2113.5989048596853,1512.3686208991494,"Gorgonia"
"3D_L0623_214.jpg",1743.441478439425,754.9980255164033,2008.104038329911,1090.1669198055893,"Gorgonia"
"3D_L0623_214.jpg",2213.5414099931554,34.662667071688944,2483.7563312799452,334.6480862697448,"Antillo"
"3D_L0623_214.jpg",2526.3244353182754,449.45732077764274,2704,743.8874544349939,"Antillo"
"3D_L0623_214.jpg",1797.1143052703628,351.313942891859,2348.6488706365503,879.0660692588092,"Gorgonia"
"3D_L0623_214.jpg",1441.7631759069131,0,2048.82135523614,493.89960510328063,"Gorgonia"
"3D_L0623_214.jpg",1958.132785763176,58.735571081409475,2165.4209445585216,282.79875455650057,"Gorgonia"
